symbol,source,headline,summary,published_at,nse_category,raw,score
HUDCO,NSE_CORP_ANN,Outcome of Board Meeting,"Housing & Urban Development Corporation Limited has informed the Exchange regarding  Board meeting held on December 12, 2025.",,,"{'symbol': 'HUDCO', 'desc': 'Outcome of Board Meeting', 'dt': '12122025121559', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/HUDCO_12122025121522_Outcome.pdf', 'sm_name': 'Housing & Urban Development Corporation Limited', 'sm_isin': 'INE031A07873', 'an_dt': '12-Dec-2025 12:15:59', 'sort_date': '2025-12-12 12:15:59', 'seq_id': '106466905', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Housing & Urban Development Corporation Limited has informed the Exchange regarding  Board meeting held on December 12, 2025.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '12-Dec-2025 12:16:00', 'difference': '00:00:01', 'fileSize': '1.62 MB', 'attFileSize': '1.62 MB', 'hasXbrl': True}",0.0
HUDCO,NSE_CORP_ANN,Committee Meeting Updates,"Housing & Urban Development Corporation Limited has informed the Exchange regarding Outcome of Committee Meeting held on December 12, 2025.",,,"{'symbol': 'HUDCO', 'desc': 'Committee Meeting Updates', 'dt': '12122025121328', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/HUDCO_12122025121308_Outcome.pdf', 'sm_name': 'Housing & Urban Development Corporation Limited', 'sm_isin': 'INE031A07873', 'an_dt': '12-Dec-2025 12:13:28', 'sort_date': '2025-12-12 12:13:28', 'seq_id': '106466903', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Housing & Urban Development Corporation Limited has informed the Exchange regarding Outcome of Committee Meeting held on December 12, 2025.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '12-Dec-2025 12:13:29', 'difference': '00:00:01', 'fileSize': '1.62 MB', 'attFileSize': '1.62 MB', 'hasXbrl': True}",0.0
ICICIBANK,NSE_CORP_ANN,ESOP/ESOS/ESPS,ICICI Bank Limited has informed the Exchange regarding Allotment of 19752  Shares.,,,"{'symbol': 'ICICIBANK', 'desc': 'ESOP/ESOS/ESPS', 'dt': '18122025165908', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ICICIBANK1_18122025165728_StcokExchangeletter.pdf', 'sm_name': 'ICICI Bank Limited', 'sm_isin': 'INE090A01013', 'an_dt': '18-Dec-2025 16:59:08', 'sort_date': '2025-12-18 16:59:08', 'seq_id': '106471483', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'ICICI Bank Limited has informed the Exchange regarding Allotment of 19752  Shares.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '18-Dec-2025 16:59:09', 'difference': '00:00:01', 'fileSize': '200.32 KB', 'attFileSize': '200.32 KB', 'hasXbrl': True}",0.0
ICICIBANK,NSE_CORP_ANN,General Updates,"ICICI Bank Limited has informed the Exchange about disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements), Regulations, 2015",,,"{'symbol': 'ICICIBANK', 'desc': 'General Updates', 'dt': '18122025123509', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ICICI2022_18122025123231_BSENSE_18122025.pdf', 'sm_name': 'ICICI Bank Limited', 'sm_isin': 'INE090A01013', 'an_dt': '18-Dec-2025 12:35:09', 'sort_date': '2025-12-18 12:35:09', 'seq_id': '106471279', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'ICICI Bank Limited has informed the Exchange about disclosure under Regulation 30 of the SEBI (Listing Obligations and Disclosure Requirements), Regulations, 2015', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '18-Dec-2025 12:35:10', 'difference': '00:00:01', 'fileSize': '363.98 KB', 'attFileSize': '363.98 KB', 'hasXbrl': True}",0.0
ICICIGI,NSE_CORP_ANN,Updates,"ICICI Lombard General Insurance Company Limited has informed the Exchange regarding 'Schedule Of Analyst/ Institutional Investor Meet - Intimation. Rescheduling of Analyst/Institutional Investor Meet to held on December 16, 2025.'.",,,"{'symbol': 'ICICIGI', 'desc': 'Updates', 'dt': '15122025201559', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ICICIGI_15122025201405_RescheduleofAnalystMeetPreIntimationDecember152025.pdf', 'sm_name': 'ICICI Lombard General Insurance Company Limited', 'sm_isin': 'INE765G01017', 'an_dt': '15-Dec-2025 20:15:59', 'sort_date': '2025-12-15 20:15:59', 'seq_id': '106468671', 'smIndustry': None, 'orgid': None, 'attchmntText': ""ICICI Lombard General Insurance Company Limited has informed the Exchange regarding 'Schedule Of Analyst/ Institutional Investor Meet - Intimation. Rescheduling of Analyst/Institutional Investor Meet to held on December 16, 2025.'."", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '15-Dec-2025 20:16:01', 'difference': '00:00:02', 'fileSize': '2.91 MB', 'attFileSize': '2.91 MB', 'hasXbrl': True}",0.0
ICICIGI,NSE_CORP_ANN,ESOP/ESOS/ESPS,ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Allotment of 28523  Shares.,,,"{'symbol': 'ICICIGI', 'desc': 'ESOP/ESOS/ESPS', 'dt': '12122025234236', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ICICIGI_12122025234117_ESOSIntimationDecII.pdf', 'sm_name': 'ICICI Lombard General Insurance Company Limited', 'sm_isin': 'INE765G01017', 'an_dt': '12-Dec-2025 23:42:36', 'sort_date': '2025-12-12 23:42:36', 'seq_id': '106467622', 'smIndustry': None, 'orgid': None, 'attchmntText': 'ICICI Lombard General Insurance Company Limited has informed the Exchange regarding Allotment of 28523  Shares.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '12-Dec-2025 23:42:39', 'difference': '00:00:03', 'fileSize': '2.92 MB', 'attFileSize': '2.92 MB', 'hasXbrl': True}",0.0
ICICIPRULI,NSE_CORP_ANN,ESOP/ESOS/ESPS,ICICI Prudential Life Insurance Company Limited has informed the Exchange regarding Allotment of 78351  Shares.,,,"{'symbol': 'ICICIPRULI', 'desc': 'ESOP/ESOS/ESPS', 'dt': '16122025122651', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ICICIPRULI_16122025122639_SE_Intimation_Dec_16_2025.pdf', 'sm_name': 'ICICI Prudential Life Insurance Company Limited', 'sm_isin': 'INE726G01019', 'an_dt': '16-Dec-2025 12:26:51', 'sort_date': '2025-12-16 12:26:51', 'seq_id': '106469238', 'smIndustry': None, 'orgid': None, 'attchmntText': 'ICICI Prudential Life Insurance Company Limited has informed the Exchange regarding Allotment of 78351  Shares.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '16-Dec-2025 12:26:53', 'difference': '00:00:02', 'fileSize': '143.99 KB', 'attFileSize': '143.99 KB', 'hasXbrl': True}",0.0
IIFL,NSE_CORP_ANN,Credit Rating,IIFL Finance Limited has informed the Exchange about Credit Rating,,,"{'symbol': 'IIFL', 'desc': 'Credit Rating', 'dt': '16122025161631', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/IIFL_16122025161225_RatingSEIntimation.pdf', 'sm_name': 'IIFL Finance Limited', 'sm_isin': 'INE530B01024', 'an_dt': '16-Dec-2025 16:16:31', 'sort_date': '2025-12-16 16:16:31', 'seq_id': '106469418', 'smIndustry': None, 'orgid': None, 'attchmntText': 'IIFL Finance Limited has informed the Exchange about Credit Rating', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '16-Dec-2025 16:16:32', 'difference': '00:00:01', 'fileSize': '258.68 KB', 'attFileSize': '258.68 KB', 'hasXbrl': True}",0.0
IIFL,NSE_CORP_ANN,Allotment of Securities,IIFL Finance Limited has informed the Exchange regarding Intimation of Allotment of Non-Convertible Debentures on Private Placement basis,,,"{'symbol': 'IIFL', 'desc': 'Allotment of Securities', 'dt': '16122025145323', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/IIFL_16122025145007_SEIntimationAllotment.pdf', 'sm_name': 'IIFL Finance Limited', 'sm_isin': 'INE530B01024', 'an_dt': '16-Dec-2025 14:53:23', 'sort_date': '2025-12-16 14:53:23', 'seq_id': '106469332', 'smIndustry': None, 'orgid': None, 'attchmntText': 'IIFL Finance Limited has informed the Exchange regarding Intimation of Allotment of Non-Convertible Debentures on Private Placement basis', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '16-Dec-2025 14:53:24', 'difference': '00:00:01', 'fileSize': '250.65 KB', 'attFileSize': '250.65 KB', 'hasXbrl': True}",0.0
IIFL,NSE_CORP_ANN,Press Release,"IIFL Finance Limited has informed the Exchange regarding a press release dated December 16, 2025, titled ""S&P Upgrades IIFL Finances Outlook to Positive On Recovering Market Share in Gold Loans; 'B+/B' Ratings Affirmed"".",,,"{'symbol': 'IIFL', 'desc': 'Press Release', 'dt': '16122025144220', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/IIFL_16122025143809_SEIntimation__PressRelease.pdf', 'sm_name': 'IIFL Finance Limited', 'sm_isin': 'INE530B01024', 'an_dt': '16-Dec-2025 14:42:20', 'sort_date': '2025-12-16 14:42:20', 'seq_id': '106469321', 'smIndustry': None, 'orgid': None, 'attchmntText': 'IIFL Finance Limited has informed the Exchange regarding a press release dated December 16, 2025, titled ""S&P Upgrades IIFL Finances Outlook to Positive On Recovering Market Share in Gold Loans; \'B+/B\' Ratings Affirmed"".', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '16-Dec-2025 14:42:20', 'difference': '00:00:00', 'fileSize': '1.47 MB', 'attFileSize': '1.47 MB', 'hasXbrl': True}",0.0
ITC,NSE_CORP_ANN,General Updates,ITC Limited has informed the Exchange about Acquisition of Pulp and Paper Undertaking of Aditya Birla Real Estate Limited - Update,,,"{'symbol': 'ITC', 'desc': 'General Updates', 'dt': '17122025102015', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ITC_17122025102003_SE_Century_.pdf', 'sm_name': 'ITC Limited', 'sm_isin': 'INE154A01025', 'an_dt': '17-Dec-2025 10:20:15', 'sort_date': '2025-12-17 10:20:15', 'seq_id': '106470110', 'smIndustry': 'Cigarettes', 'orgid': None, 'attchmntText': 'ITC Limited has informed the Exchange about Acquisition of Pulp and Paper Undertaking of Aditya Birla Real Estate Limited - Update', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '17-Dec-2025 10:20:16', 'difference': '00:00:01', 'fileSize': '279.54 KB', 'attFileSize': '279.54 KB', 'hasXbrl': True}",0.0
ITC,NSE_CORP_ANN,Change in Director(s),ITC Limited has informed the Exchange regarding Change in Director(s) of the company.,,,"{'symbol': 'ITC', 'desc': 'Change in Director(s)', 'dt': '16122025162546', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ITC_16122025162539_SE_Director_.pdf', 'sm_name': 'ITC Limited', 'sm_isin': 'INE154A01025', 'an_dt': '16-Dec-2025 16:25:46', 'sort_date': '2025-12-16 16:25:46', 'seq_id': '106469437', 'smIndustry': 'Cigarettes', 'orgid': None, 'attchmntText': 'ITC Limited has informed the Exchange regarding Change in Director(s) of the company.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '16-Dec-2025 16:25:47', 'difference': '00:00:01', 'fileSize': '385.31 KB', 'attFileSize': '385.31 KB', 'hasXbrl': True}",0.0
ITC,NSE_CORP_ANN,Shareholders meeting,ITC Limited has informed the Exchange regarding voting results of  Postal Ballot,,,"{'symbol': 'ITC', 'desc': 'Shareholders meeting', 'dt': '16122025162019', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/ITC_16122025161929_SE_VotingResults_.pdf', 'sm_name': 'ITC Limited', 'sm_isin': 'INE154A01025', 'an_dt': '16-Dec-2025 16:20:19', 'sort_date': '2025-12-16 16:20:19', 'seq_id': '106469423', 'smIndustry': 'Cigarettes', 'orgid': None, 'attchmntText': 'ITC Limited has informed the Exchange regarding voting results of  Postal Ballot', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '16-Dec-2025 16:20:19', 'difference': '00:00:00', 'fileSize': '455.30 KB', 'attFileSize': '455.30 KB', 'hasXbrl': True}",0.0
INDIANB,NSE_CORP_ANN,Shareholders meeting,"Indian Bank has informed the Exchange regarding Notice of Extraordinary General Meeting to be held on January 09, 2026",,,"{'symbol': 'INDIANB', 'desc': 'Shareholders meeting', 'dt': '17122025174021', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/INDIANB_17122025173749_SE_EGM_Notice17122025.pdf', 'sm_name': 'Indian Bank', 'sm_isin': 'INE562A01011', 'an_dt': '17-Dec-2025 17:40:21', 'sort_date': '2025-12-17 17:40:21', 'seq_id': '106470505', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'Indian Bank has informed the Exchange regarding Notice of Extraordinary General Meeting to be held on January 09, 2026', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '17-Dec-2025 17:40:21', 'difference': '00:00:00', 'fileSize': '1.67 MB', 'attFileSize': '1.67 MB', 'hasXbrl': True}",0.0
IEX,NSE_CORP_ANN,Analysts/Institutional Investor Meet/Con. Call Updates,Indian Energy Exchange Limited has informed the Exchange about Schedule of meet,,,"{'symbol': 'IEX', 'desc': 'Analysts/Institutional Investor Meet/Con. Call Updates', 'dt': '18122025131816', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/IEX_18122025131742_Signed_IEX_Analsyt_Meet_18_12_2025.pdf', 'sm_name': 'Indian Energy Exchange Limited', 'sm_isin': 'INE022Q01012', 'an_dt': '18-Dec-2025 13:18:16', 'sort_date': '2025-12-18 13:18:16', 'seq_id': '106471313', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Indian Energy Exchange Limited has informed the Exchange about Schedule of meet', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '18-Dec-2025 13:18:17', 'difference': '00:00:01', 'fileSize': '328.03 KB', 'attFileSize': '328.03 KB', 'hasXbrl': True}",0.0
IOC,NSE_CORP_ANN,Updates,Indian Oil Corporation Limited has informed the Exchange regarding 'E-mail Communication to members of Indian Oil Corporation Ltd. - Deduction of TDS on Interim Dividend for the year 2025-26'.,,,"{'symbol': 'IOC', 'desc': 'Updates', 'dt': '12122025161749', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/IOC_12122025161732_2025_12_12_TDS_Communication_to_Shareholders_S.pdf', 'sm_name': 'Indian Oil Corporation Limited', 'sm_isin': 'INE242A01010', 'an_dt': '12-Dec-2025 16:17:49', 'sort_date': '2025-12-12 16:17:49', 'seq_id': '106467127', 'smIndustry': 'Refineries', 'orgid': None, 'attchmntText': ""Indian Oil Corporation Limited has informed the Exchange regarding 'E-mail Communication to members of Indian Oil Corporation Ltd. - Deduction of TDS on Interim Dividend for the year 2025-26'."", 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '12-Dec-2025 16:17:50', 'difference': '00:00:01', 'fileSize': '3.67 MB', 'attFileSize': '3.67 MB', 'hasXbrl': True}",0.0
IOC,NSE_CORP_ANN,Record Date,Indian Oil Corporation Limited has informed the Exchange that Record date for the purpose of Dividend  is 18-Dec-2025.,,,"{'symbol': 'IOC', 'desc': 'Record Date', 'dt': '12122025142401', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/IOC_12122025142341_2025-12-12_Reg_30_-_Outcome_of_Board_Meeting_-_Int_Dividend_2025-26_S.pdf', 'sm_name': 'Indian Oil Corporation Limited', 'sm_isin': 'INE242A01010', 'an_dt': '12-Dec-2025 14:24:01', 'sort_date': '2025-12-12 14:24:01', 'seq_id': '106467009', 'smIndustry': 'Refineries', 'orgid': None, 'attchmntText': 'Indian Oil Corporation Limited has informed the Exchange that Record date for the purpose of Dividend  is 18-Dec-2025.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '12-Dec-2025 14:24:02', 'difference': '00:00:01', 'fileSize': '554.17 KB', 'attFileSize': '554.17 KB', 'hasXbrl': True}",0.0
IOC,NSE_CORP_ANN,Dividend,"Indian Oil Corporation Limited has informed the Exchange that Board of Directors at its meeting held on December 12, 2025, declared Interim Dividend of 5 per equity share.",,,"{'symbol': 'IOC', 'desc': 'Dividend', 'dt': '12122025142209', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/IOC_12122025142155_2025-12-12_Reg_30_-_Outcome_of_Board_Meeting_-_Int_Dividend_2025-26_S.pdf', 'sm_name': 'Indian Oil Corporation Limited', 'sm_isin': 'INE242A01010', 'an_dt': '12-Dec-2025 14:22:09', 'sort_date': '2025-12-12 14:22:09', 'seq_id': '106467007', 'smIndustry': 'Refineries', 'orgid': None, 'attchmntText': 'Indian Oil Corporation Limited has informed the Exchange that Board of Directors at its meeting held on December 12, 2025, declared Interim Dividend of 5 per equity share.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '12-Dec-2025 14:22:10', 'difference': '00:00:01', 'fileSize': '554.17 KB', 'attFileSize': '554.17 KB', 'hasXbrl': True}",0.0
IRFC,NSE_CORP_ANN,Change in Auditors,Indian Railway Finance Corporation Limited has informed the Exchange regarding Change in Auditors of the company.,,,"{'symbol': 'IRFC', 'desc': 'Change in Auditors', 'dt': '16122025112330', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/IRFC_16122025112313_IntimationforAppointmentofjointStatutoryAuditors.pdf', 'sm_name': 'Indian Railway Finance Corporation Limited', 'sm_isin': 'INE053F07520', 'an_dt': '16-Dec-2025 11:23:30', 'sort_date': '2025-12-16 11:23:30', 'seq_id': '106469179', 'smIndustry': '-', 'orgid': None, 'attchmntText': 'Indian Railway Finance Corporation Limited has informed the Exchange regarding Change in Auditors of the company.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '16-Dec-2025 11:23:31', 'difference': '00:00:01', 'fileSize': '614.00 KB', 'attFileSize': '614.00 KB', 'hasXbrl': True}",0.0
INDUSTOWER,NSE_CORP_ANN,Acquisition,Indus Towers Limited has informed the Exchange regarding incorporation of step down wholly owned subsidiaries in United Arab Emirates,,,"{'symbol': 'INDUSTOWER', 'desc': 'Acquisition', 'dt': '18122025232850', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_18122025232828_SEIntimation18122025.pdf', 'sm_name': 'Indus Towers Limited', 'sm_isin': 'INE121J01017', 'an_dt': '18-Dec-2025 23:28:50', 'sort_date': '2025-12-18 23:28:50', 'seq_id': '106471923', 'smIndustry': None, 'orgid': None, 'attchmntText': 'Indus Towers Limited has informed the Exchange regarding incorporation of step down wholly owned subsidiaries in United Arab Emirates', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '18-Dec-2025 23:28:51', 'difference': '00:00:01', 'fileSize': '817.19 KB', 'attFileSize': '817.19 KB', 'hasXbrl': True}",0.0
INDUSINDBK,NSE_CORP_ANN,News Verification,The Exchange has sought clarification from Indusind Bank Limited with respect to recent news item captioned IndusInd Bank Under SFIO Scanner As MCA Orders Probe Citing Public Interest..  The response from the Company is attached.,,,"{'symbol': 'INDUSINDBK', 'desc': 'News Verification', 'dt': '18122025215442', 'attchmntFile': 'https://nsearchives.nseindia.com/corporate/INDUSINDBK3_18122025215343_SEIntimationnewsclarification18122025.pdf', 'sm_name': 'IndusInd Bank Limited', 'sm_isin': 'INE095A01012', 'an_dt': '18-Dec-2025 21:54:42', 'sort_date': '2025-12-18 21:54:42', 'seq_id': '106471721', 'smIndustry': 'Banks', 'orgid': None, 'attchmntText': 'The Exchange has sought clarification from Indusind Bank Limited with respect to recent news item captioned IndusInd Bank Under SFIO Scanner As MCA Orders Probe Citing Public Interest..  The response from the Company is attached.', 'bflag': None, 'old_new': None, 'csvName': None, 'exchdisstime': '18-Dec-2025 21:54:44', 'difference': '00:00:02', 'fileSize': '252.00 KB', 'attFileSize': '252.00 KB', 'hasXbrl': True}",0.0
